/Users/domore/Desktop/IMG/center_2018_05_05_17_35_08_734.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_08_734.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_08_734.jpg,0,0.06768,0,4.11957
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_08_806.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_08_806.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_08_806.jpg,0,0.2928421,0,3.793798
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_08_874.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_08_874.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_08_874.jpg,0,0.4947242,0,3.68697
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_08_944.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_08_944.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_08_944.jpg,0,0.731541,0,3.738311
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_013.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_013.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_013.jpg,0,0.7133939,0,3.859859
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_086.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_086.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_086.jpg,0,0.4691759,0,3.831873
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_161.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_161.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_161.jpg,0,0.2432882,0,3.583235
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_234.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_234.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_234.jpg,0,0.0634321,0,3.240784
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_306.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_306.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_306.jpg,0,0.1351948,0,2.699703
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_373.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_373.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_373.jpg,0,0.3388109,0,2.498778
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_448.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_448.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_448.jpg,0,0.5617769,0,2.444301
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_519.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_519.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_519.jpg,0,0.8006219,0,2.534282
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_595.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_595.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_595.jpg,0,0.9979137,0,2.7304
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_669.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_669.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_669.jpg,0,1,0,2.912976
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_740.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_740.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_740.jpg,0,1,0,3.286238
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_810.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_810.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_810.jpg,0,1,0,3.575114
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_885.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_885.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_885.jpg,0,1,0,3.956313
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_09_955.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_09_955.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_09_955.jpg,0,1,0,4.262608
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_027.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_027.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_027.jpg,0,1,0,4.435353
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_102.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_102.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_102.jpg,0,1,0,4.502042
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_173.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_173.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_173.jpg,0,1,0,4.487024
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_247.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_247.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_247.jpg,0,1,0,4.518797
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_325.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_325.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_325.jpg,0,1,0,4.542183
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_401.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_401.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_401.jpg,0,1,0,4.712028
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_466.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_466.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_466.jpg,0,1,0,4.692618
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_538.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_538.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_538.jpg,0,1,0,4.770942
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_610.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_610.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_610.jpg,0,1,0,5.02096
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_685.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_685.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_685.jpg,0,1,0,5.078711
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_761.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_761.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_761.jpg,0,1,0,5.226939
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_830.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_830.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_830.jpg,0,1,0,5.240979
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_907.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_907.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_907.jpg,0,1,0,5.481631
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_10_981.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_10_981.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_10_981.jpg,0,1,0,5.902303
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_051.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_051.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_051.jpg,0,1,0,6.05686
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_129.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_129.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_129.jpg,0,1,0,6.441914
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_200.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_200.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_200.jpg,0,0.9980255,0,6.692134
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_270.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_270.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_270.jpg,0,0.8963859,0,6.96595
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_341.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_341.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_341.jpg,0,0.6508268,0,7.418265
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_419.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_419.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_419.jpg,-0.1,0.4210119,0,7.826326
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_488.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_488.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_488.jpg,-0.25,0.2174019,0,7.941016
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_560.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_560.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_560.jpg,-0.45,0,0,7.872152
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_635.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_635.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_635.jpg,-0.3537362,0,0,7.732927
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_710.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_710.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_710.jpg,-0.1267984,0,0,7.480886
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_784.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_784.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_784.jpg,0,0,0,7.158594
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_858.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_858.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_858.jpg,0,0,0,7.004187
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_11_932.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_11_932.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_11_932.jpg,-0.05,0,0,7.026873
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_008.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_008.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_008.jpg,-0.25,0,0,7.32218
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_082.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_082.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_082.jpg,-0.45,0,0,7.371343
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_151.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_151.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_151.jpg,-0.4285923,0,0,7.182342
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_219.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_219.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_219.jpg,-0.4126662,0,0,6.820191
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_293.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_293.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_293.jpg,-0.5626662,0,0,6.478116
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_362.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_362.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_362.jpg,-0.7626663,0,0,6.004436
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_444.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_444.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_444.jpg,-0.6725639,0,0,5.807175
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_512.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_512.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_512.jpg,-0.5953761,0,0,5.549345
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_584.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_584.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_584.jpg,-0.7953761,0,0,5.166211
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_657.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_657.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_657.jpg,-0.9953762,0,0,4.810784
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_728.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_728.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_728.jpg,-1,0,0,4.573166
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_800.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_800.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_800.jpg,-1,0,0,4.251311
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_873.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_873.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_873.jpg,-1,0,0,4.012368
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_12_947.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_12_947.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_12_947.jpg,-1,0,0,3.720245
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_016.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_016.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_016.jpg,-1,0,0,3.458617
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_090.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_090.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_090.jpg,-1,0,0,3.265629
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_166.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_166.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_166.jpg,-1,0,0,2.94392
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_237.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_237.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_237.jpg,-1,0,0,2.51856
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_321.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_321.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_321.jpg,-1,0,0,2.05447
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_394.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_394.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_394.jpg,-1,0.1073581,0,1.733707
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_469.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_469.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_469.jpg,-1,0.3668489,0,1.503498
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_535.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_535.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_535.jpg,-1,0.548613,0,1.430437
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_608.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_608.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_608.jpg,-1,0.7667552,0,1.323725
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_685.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_685.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_685.jpg,-1,1,0,1.40671
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_753.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_753.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_753.jpg,-1,1,0,1.471138
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_826.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_826.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_826.jpg,-1,1,0,1.528814
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_902.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_902.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_902.jpg,-0.783721,1,0,1.636532
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_13_969.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_13_969.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_13_969.jpg,-0.5995777,1,0,1.733659
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_045.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_045.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_045.jpg,-0.3515649,1,0,1.739843
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_111.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_111.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_111.jpg,-0.1732599,1,0,1.78883
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_188.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_188.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_188.jpg,0,1,0,1.914706
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_263.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_263.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_263.jpg,0,1,0,1.794788
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_336.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_336.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_336.jpg,0,0.8183018,0,1.693134
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_408.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_408.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_408.jpg,0,0.6311229,0,1.538417
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_483.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_483.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_483.jpg,0,0.8529187,0,1.312214
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_553.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_553.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_553.jpg,0,1,0,1.224415
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_625.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_625.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_625.jpg,0,1,0,1.302847
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_701.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_701.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_701.jpg,0,1,0,1.329722
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_767.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_767.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_767.jpg,0,1,0,1.370831
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_835.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_835.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_835.jpg,0,1,0,1.38877
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_910.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_910.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_910.jpg,0,1,0,1.589062
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_14_975.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_14_975.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_14_975.jpg,0,1,0,1.727228
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_052.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_052.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_052.jpg,0,1,0,1.888278
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_122.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_122.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_122.jpg,0,1,0,2.299125
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_192.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_192.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_192.jpg,0,1,0,2.520554
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_266.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_266.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_266.jpg,0,1,0,2.930472
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_343.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_343.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_343.jpg,0,1,0,3.246927
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_414.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_414.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_414.jpg,0,1,0,3.428633
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_489.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_489.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_489.jpg,0,1,0,3.895012
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_562.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_562.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_562.jpg,0,1,0,4.331317
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_635.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_635.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_635.jpg,0,1,0,4.626487
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_708.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_708.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_708.jpg,0,1,0,5.05822
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_788.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_788.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_788.jpg,0,1,0,5.515702
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_861.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_861.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_861.jpg,-0.2,1,0,5.972129
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_15_932.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_15_932.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_15_932.jpg,-0.35,0.80275,0,6.269804
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_007.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_007.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_007.jpg,-0.5500001,0.5599868,0,6.563141
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_082.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_082.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_082.jpg,-0.6704099,0.33742,0,6.72977
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_148.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_148.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_148.jpg,-0.4883459,0.1553559,0,6.804717
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_226.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_226.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_226.jpg,-0.5786367,0,0,6.767899
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_315.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_315.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_315.jpg,-0.7786368,0,0,6.73048
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_368.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_368.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_368.jpg,-0.9286368,0,0,6.698315
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_435.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_435.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_435.jpg,-0.90496,0,0,6.686634
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_507.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_507.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_507.jpg,-0.6550479,0,0,6.740843
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_581.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_581.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_581.jpg,-0.8550479,0,0,6.727683
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_644.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_644.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_644.jpg,-1,0,0,6.67219
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_712.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_712.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_712.jpg,-1,0,0,6.663934
/Users/domore/Desktop/IMG/center_2018_05_05_17_35_16_789.jpg,/Users/domore/Desktop/IMG/left_2018_05_05_17_35_16_789.jpg,/Users/domore/Desktop/IMG/right_2018_05_05_17_35_16_789.jpg,-0.9093338,0,0,6.435008
